"HoC","81",21,13,"to","to","PART",""
"HoC","81",21,14,"know","know","VERB",""
"HoC","81",21,15,"that","that","DET",""
"HoC","81",21,16,"was","be","VERB",""
"HoC","81",21,17,"coming","come","VERB",""
"HoC","81",21,18,".",".","PUNCT",""
"HoC","81",22,1,"Such","such","DET",""
"HoC","81",22,2,"a","a","DET",""
"HoC","81",22,3,"change","change","NOUN",""
"HoC","81",22,4,"will","will","VERB",""
"HoC","81",22,5,"mean","mean","VERB",""
"HoC","81",22,6,"exorbitant","exorbitant","ADJ",""
"HoC","81",22,7,"rent","rent","NOUN",""
"HoC","81",22,8,"increases","increase","NOUN",""
"HoC","81",22,9,".",".","PUNCT",""
"HoC","81",23,1,"Ministers","minister","NOUN",""
"HoC","81",23,2,"wish","wish","VERB",""
"HoC","81",23,3,"to","to","PART",""
"HoC","81",23,4,"see","see","VERB",""
"HoC","81",23,5,"any","any","DET",""
"HoC","81",23,6,"element","element","NOUN",""
"HoC","81",23,7,"of","of","ADP",""
"HoC","81",23,8,"rates","rate","NOUN",""
"HoC","81",23,9,"stopped","stop","VERB",""
"HoC","81",23,10,"for","for","ADP",""
"HoC","81",23,11,"rent","rent","NOUN",""
"HoC","81",23,12,"purposes","purpose","NOUN",""
"HoC","81",23,13,"and","and","CCONJ",""
"HoC","81",23,14,"they","-PRON-","PRON",""
"HoC","81",23,15,"also","also","ADV",""
"HoC","81",23,16,"wish","wish","VERB",""
"HoC","81",23,17,"to","to","PART",""
"HoC","81",23,18,"end","end","VERB",""
"HoC","81",23,19,"central","central","ADJ",""
"HoC","81",23,20,"subsidies","subsidy","NOUN",""
"HoC","81",23,21,"for","for","ADP",""
"HoC","81",23,22,"council","council","NOUN",""
"HoC","81",23,23,"housing","housing","NOUN",""
"HoC","81",23,24,"finance","finance","NOUN",""
"HoC","81",23,25,".",".","PUNCT",""
"HoC","81",24,1,"The","the","DET",""
"HoC","81",24,2,"poorest","poor","ADJ",""
"HoC","81",24,3,"council","council","NOUN",""
"HoC","81",24,4,"tenants","tenant","NOUN",""
"HoC","81",24,5,"who","who","PRON",""
"HoC","81",24,6,"do","do","VERB",""
"HoC","81",24,7,"not","not","ADV",""
"HoC","81",24,8,"have","have","VERB",""
"HoC","81",24,9,"the","the","DET",""
"HoC","81",24,10,"income","income","NOUN",""
"HoC","81",24,11,"necessary","necessary","ADJ",""
"HoC","81",24,12,"to","to","PART",""
"HoC","81",24,13,"pay","pay","VERB",""
"HoC","81",24,14,"such","such","ADJ",""
"HoC","81",24,15,"rent","rent","NOUN",""
"HoC","81",24,16,"increases","increase","NOUN",""
"HoC","81",24,17,"may","may","VERB",""
"HoC","81",24,18,"be","be","VERB",""
"HoC","81",24,19,"protected","protect","VERB",""
"HoC","81",24,20,"in","in","ADP",""
"HoC","81",24,21,"some","some","DET",""
"HoC","81",24,22,"way","way","NOUN",""
"HoC","81",24,23,".",".","PUNCT",""
"HoC","81",25,1,"However","however","ADV",""
"HoC","81",25,2,",",",","PUNCT",""
"HoC","81",25,3,"any","any","DET",""
"HoC","81",25,4,"help","help","NOUN",""
"HoC","81",25,5,"or","or","CCONJ",""
"HoC","81",25,6,"subsidy","subsidy","NOUN",""
"HoC","81",25,7,"will","will","VERB",""
"HoC","81",25,8,"come","come","VERB",""
"HoC","81",25,9,"from","from","ADP",""
"HoC","81",25,10,"other","other","ADJ",""
"HoC","81",25,11,"council","council","NOUN",""
"HoC","81",25,12,"tenants","tenant","NOUN",""
"HoC","81",25,13,".",".","PUNCT",""
"HoC","81",26,1,"Therefore","therefore","ADV",""
"HoC","81",26,2,",",",","PUNCT",""
"HoC","81",26,3,"the","the","DET",""
"HoC","81",26,4,"near","near","ADJ",""
"HoC","81",26,5,"-","-","PUNCT",""
"HoC","81",26,6,"poor","poor","ADJ",""
"HoC","81",26,7,"will","will","VERB",""
"HoC","81",26,8,"be","be","VERB",""
"HoC","81",26,9,"subsidising","subsidise","VERB",""
"HoC","81",26,10,"the","the","DET",""
"HoC","81",26,11,"poorest","poor","ADJ",""
"HoC","81",26,12,"in","in","ADP",""
"HoC","81",26,13,"the","the","DET",""
"HoC","81",26,14,"community","community","NOUN",""
"HoC","81",26,15,".",".","PUNCT",""
"HoC","81",27,1,"We","-PRON-","PRON",""
"HoC","81",27,2,"are","be","VERB",""
"HoC","81",27,3,"certainly","certainly","ADV",""
"HoC","81",27,4,"concerned","concerned","ADJ",""
"HoC","81",27,5,"about","about","ADP",""
"HoC","81",27,6,"the","the","DET",""
"HoC","81",27,7,"way","way","NOUN",""
"HoC","81",27,8,"in","in","ADP",""
"HoC","81",27,9,"which","which","DET",""
"HoC","81",27,10,"millions","million","NOUN","CARDINAL_B"
"HoC","81",27,11,"of","of","ADP",""
"HoC","81",27,12,"council","council","NOUN",""
"HoC","81",27,13,"tenants","tenant","NOUN",""
"HoC","81",27,14,"will","will","VERB",""
"HoC","81",27,15,"be","be","VERB",""
"HoC","81",27,16,"penalised","penalise","VERB",""
"HoC","81",27,17,"and","and","CCONJ",""
"HoC","81",27,18,"discriminated","discriminate","VERB",""
"HoC","81",27,19,"against","against","ADP",""
"HoC","81",27,20,".",".","PUNCT",""
"HoC","81",28,1,"The","the","DET",""
"HoC","81",28,2,"Government","Government","PROPN","ORG_B"
"HoC","81",28,3,"are","be","VERB",""
"HoC","81",28,4,"out","out","ADV",""
"HoC","81",28,5,"to","to","PART",""
"HoC","81",28,6,"fatten","fatten","VERB",""
"HoC","81",28,7,"up","up","PART",""
"HoC","81",28,8,"the","the","DET",""
"HoC","81",28,9,"council","council","NOUN",""
"HoC","81",28,10,"estates","estate","NOUN",""
"HoC","81",28,11,"to","to","PART",""
"HoC","81",28,12,"make","make","VERB",""
"HoC","81",28,13,"them","-PRON-","PRON",""
"HoC","81",28,14,"ready","ready","ADJ",""
"HoC","81",28,15,"for","for","ADP",""
"HoC","81",28,16,"privatisation","privatisation","NOUN",""
"HoC","81",28,17,".",".","PUNCT",""
"HoC","81",29,1,"Under","under","ADP",""
"HoC","81",29,2,"the","the","DET","LAW_B"
"HoC","81",29,3,"Housing","Housing","PROPN","LAW_I"
"HoC","81",29,4,"Act","Act","PROPN","LAW_I"
"HoC","81",29,5,"1988","1988","NUM","LAW_I"
"HoC","81",29,6,",",",","PUNCT",""
"HoC","81",29,7,"private","private","ADJ",""
"HoC","81",29,8,"landlords","landlord","NOUN",""
"HoC","81",29,9,"and","and","CCONJ",""
"HoC","81",29,10,"property","property","NOUN",""
"HoC","81",29,11,"companies","company","NOUN",""
"HoC","81",29,12,",",",","PUNCT",""
"HoC","81",29,13,"as","as","ADV",""
"HoC","81",29,14,"long","long","ADV",""
"HoC","81",29,15,"as","as","ADP",""
"HoC","81",29,16,"they","-PRON-","PRON",""
"HoC","81",29,17,"are","be","VERB",""
"HoC","81",29,18,"approved","approve","VERB",""
"HoC","81",29,19,"--","--","PUNCT",""
"HoC","81",29,20,"for","for","ADP",""
"HoC","81",29,21,"what","what","PRON",""
"HoC","81",29,22,"that","that","DET",""
"HoC","81",29,23,"is","be","VERB",""
"HoC","81",29,24,"worth","worth","ADJ",""
"HoC","81",29,25,"--","--","PUNCT",""
"HoC","81",29,26,"will","will","VERB",""
"HoC","81",29,27,"be","be","VERB",""
"HoC","81",29,28,"able","able","ADJ",""
"HoC","81",29,29,"to","to","PART",""
"HoC","81",29,30,"bid","bid","VERB",""
"HoC","81",29,31,"for","for","ADP",""
"HoC","81",29,32,"council","council","NOUN",""
"HoC","81",29,33,"-","-","PUNCT",""
"HoC","81",29,34,"owned","own","VERB",""
"HoC","81",29,35,"properties","property","NOUN",""
"HoC","81",29,36,"and","and","CCONJ",""
"HoC","81",29,37,"local","local","ADJ",""
"HoC","81",29,38,"authorities","authority","NOUN",""
"HoC","81",29,39,"will","will","VERB",""
"HoC","81",29,40,"have","have","VERB",""
"HoC","81",29,41,"no","no","DET",""
"HoC","81",29,42,"way","way","NOUN",""
"HoC","81",29,43,"of","of","ADP",""
"HoC","81",29,44,"stopping","stop","VERB",""
"HoC","81",29,45,"such","such","ADJ",""
"HoC","81",29,46,"bids","bid","NOUN",""
"HoC","81",29,47,"succeeding","succeed","VERB",""
"HoC","81",29,48,"if","if","ADP",""
"HoC","81",29,49,"the","the","DET",""
"HoC","81",29,50,"vote","vote","NOUN",""
"HoC","81",29,51,",",",","PUNCT",""
"HoC","81",29,52,"which","which","DET",""
"HoC","81",29,53,"is","be","VERB",""
"HoC","81",29,54,"very","very","ADV",""
"HoC","81",29,55,"warped","warped","ADJ",""
"HoC","81",29,56,",",",","PUNCT",""
"HoC","81",29,57,"is","be","VERB",""
"HoC","81",29,58,"carried","carry","VERB",""
"HoC","81",29,59,"by","by","ADP",""
"HoC","81",29,60,"council","council","NOUN",""
"HoC","81",29,61,"tenants","tenant","NOUN",""
"HoC","81",29,62,".",".","PUNCT",""
"HoC","81",30,1,"Ministers","minister","NOUN",""
"HoC","81",30,2,"will","will","VERB",""
"HoC","81",30,3,",",",","PUNCT",""
"HoC","81",30,4,"I","-PRON-","PRON",""
"HoC","81",30,5,"believe","believe","VERB",""
"HoC","81",30,6,",",",","PUNCT",""
"HoC","81",30,7,"find","find","VERB",""
"HoC","81",30,8,"that","that","ADP",""
"HoC","81",30,9,"such","such","ADJ",""
"HoC","81",30,10,"pressures","pressure","NOUN",""
"HoC","81",30,11,"will","will","VERB",""
"HoC","81",30,12,"not","not","ADV",""
"HoC","81",30,13,"produce","produce","VERB",""
"HoC","81",30,14,"a","a","DET",""
"HoC","81",30,15,"majority","majority","NOUN",""
"HoC","81",30,16,"of","of","ADP",""
"HoC","81",30,17,"council","council","NOUN",""
"HoC","81",30,18,"tenants","tenant","NOUN",""
"HoC","81",30,19,",",",","PUNCT",""
"HoC","81",30,20,"even","even","ADV",""
"HoC","81",30,21,"under","under","ADP",""
"HoC","81",30,22,"the","the","DET",""
"HoC","81",30,23,"system","system","NOUN",""
"HoC","81",30,24,"used","use","VERB",""
"HoC","81",30,25,"for","for","ADP",""
"HoC","81",30,26,"voting","voting","NOUN",""
"HoC","81",30,27,",",",","PUNCT",""
"HoC","81",30,28,"in","in","ADP",""
"HoC","81",30,29,"favour","favour","NOUN",""
"HoC","81",30,30,"of","of","ADP",""
"HoC","81",30,31,"their","-PRON-","DET",""
"HoC","81",30,32,"properties","property","NOUN",""
"HoC","81",30,33,"being","be","VERB",""
"HoC","81",30,34,"sold","sell","VERB",""
"HoC","81",30,35,"to","to","ADP",""
"HoC","81",30,36,"the","the","DET",""
"HoC","81",30,37,"private","private","ADJ",""
"HoC","81",30,38,"sector","sector","NOUN",""
"HoC","81",30,39,".",".","PUNCT",""
"HoC","81",31,1,"Council","council","NOUN",""
"HoC","81",31,2,"tenants","tenant","NOUN",""
"HoC","81",31,3,"know","know","VERB",""
"HoC","81",31,4,"full","full","ADJ",""
"HoC","81",31,5,"well","well","ADV",""
"HoC","81",31,6,"what","what","PRON",""
"HoC","81",31,7,"would","would","VERB",""
"HoC","81",31,8,"be","be","VERB",""
"HoC","81",31,9,"in","in","ADP",""
"HoC","81",31,10,"store","store","NOUN",""
"HoC","81",31,11,"for","for","ADP",""
"HoC","81",31,12,"them","-PRON-","PRON",""
"HoC","81",31,13,"if","if","ADP",""
"HoC","81",31,14,"they","-PRON-","PRON",""
"HoC","81",31,15,"became","become","VERB",""
"HoC","81",31,16,"private","private","ADJ",""
"HoC","81",31,17,"tenants","tenant","NOUN",""
"HoC","81",31,18,".",".","PUNCT",""
"HoC","81",32,1,"That","that","DET",""
"HoC","81",32,2,"will","will","VERB",""
"HoC","81",32,3,"be","be","VERB",""
"HoC","81",32,4,"all","all","DET",""
"HoC","81",32,5,"the","the","DET",""
"HoC","81",32,6,"more","more","ADV",""
"HoC","81",32,7,"so","so","ADV",""
"HoC","81",32,8,"under","under","ADP",""
"HoC","81",32,9,"the","the","DET",""
"HoC","81",32,10,"provisions","provision","NOUN",""
"HoC","81",32,11,"of","of","ADP",""
"HoC","81",32,12,"the","the","DET","LAW_B"
"HoC","81",32,13,"Housing","Housing","PROPN","LAW_I"
"HoC","81",32,14,"Act","Act","PROPN","LAW_I"
"HoC","81",32,15,"because","because","ADP",""
"HoC","81",32,16,"regulated","regulated","ADJ",""
"HoC","81",32,17,"tenancies","tenancy","NOUN",""
"HoC","81",32,18,"will","will","VERB",""
"HoC","81",32,19,"come","come","VERB",""
"HoC","81",32,20,"to","to","ADP",""
"HoC","81",32,21,"an","an","DET",""
"HoC","81",32,22,"end","end","NOUN",""
"HoC","81",32,23,",",",","PUNCT",""
"HoC","81",32,24,"there","there","ADV",""
"HoC","81",32,25,"will","will","VERB",""
"HoC","81",32,26,"be","be","VERB",""
"HoC","81",32,27,"market","market","NOUN",""
"HoC","81",32,28,"rents","rent","NOUN",""
"HoC","81",32,29,",",",","PUNCT",""
"HoC","81",32,30,"and","and","CCONJ",""
"HoC","81",32,31,"security","security","NOUN",""
"HoC","81",32,32,"of","of","ADP",""
"HoC","81",32,33,"tenure","tenure","NOUN",""
"HoC","81",32,34,"will","will","VERB",""
"HoC","81",32,35,"be","be","VERB",""
"HoC","81",32,36,"largely","largely","ADV",""
"HoC","81",32,37,"undermined","undermined","ADJ",""
"HoC","81",32,38,".",".","PUNCT",""
"HoC","81",33,1,"I","-PRON-","PRON",""
"HoC","81",33,2,"shall","shall","VERB",""
"HoC","81",33,3,"now","now","ADV",""
"HoC","81",33,4,"deal","deal","VERB",""
"HoC","81",33,5,"with","with","ADP",""
"HoC","81",33,6,"the","the","DET",""
"HoC","81",33,7,"plight","plight","NOUN",""
"HoC","81",33,8,"of","of","ADP",""
"HoC","81",33,9,"the","the","DET",""
"HoC","81",33,10,"homeless","homeless","ADJ",""
"HoC","81",33,11,"and","and","CCONJ",""
"HoC","81",33,12,"those","those","DET",""
"HoC","81",33,13,"who","who","PRON",""
"HoC","81",33,14,"are","be","VERB",""
"HoC","81",33,15,"forced","force","VERB",""
"HoC","81",33,16,"to","to","PART",""
"HoC","81",33,17,"stay","stay","VERB",""
"HoC","81",33,18,"for","for","ADP",""
"HoC","81",33,19,"months","month","NOUN","DATE_B"
"HoC","81",33,20,"or","or","CCONJ",""
"HoC","81",33,21,"years","year","NOUN","DATE_B"
"HoC","81",33,22,"in","in","ADP",""
"HoC","81",33,23,"bed","bed","NOUN",""
"HoC","81",33,24,"-","-","PUNCT",""
"HoC","81",33,25,"and","and","CCONJ",""
"HoC","81",33,26,"-","-","PUNCT",""
"HoC","81",33,27,"breakfast","breakfast","NOUN",""
"HoC","81",33,28,"accommodation","accommodation","NOUN",""
"HoC","81",33,29,"and","and","CCONJ",""
"HoC","81",33,30,"the","the","DET",""
"HoC","81",33,31,"many","many","ADJ",""
"HoC","81",33,32,"more","more","ADV",""
"HoC","81",33,33,"inadequately","inadequately","ADV",""
"HoC","81",33,34,"housed","house","VERB",""
"HoC","81",33,35,".",".","PUNCT",""
"HoC","81",34,1,"Many","many","ADJ",""
"HoC","81",34,2,"families","family","NOUN",""
"HoC","81",34,3,"live","live","VERB",""
"HoC","81",34,4,"in","in","ADP",""
"HoC","81",34,5,"a","a","DET",""
"HoC","81",34,6,"rented","rented","ADJ",""
"HoC","81",34,7,"room","room","NOUN",""
"HoC","81",34,8,"because","because","ADP",""
"HoC","81",34,9,"they","-PRON-","PRON",""
"HoC","81",34,10,"can","can","AUX",""
"HoC","81",34,11,"not","not","ADV",""
"HoC","81",34,12,"afford","afford","VERB",""
"HoC","81",34,13,"a","a","DET",""
"HoC","81",34,14,"mortgage","mortgage","NOUN",""
"HoC","81",34,15,"or","or","CCONJ",""
"HoC","81",34,16,"can","can","AUX",""
"HoC","81",34,17,"not","not","ADV",""
"HoC","81",34,18,"get","get","VERB",""
"HoC","81",34,19,"council","council","NOUN",""
"HoC","81",34,20,"accommodation","accommodation","NOUN",""
"HoC","81",34,21,".",".","PUNCT",""
"HoC","81",35,1,"Other","other","ADJ",""
"HoC","81",35,2,"people","people","NOUN",""
"HoC","81",35,3,",",",","PUNCT",""
"HoC","81",35,4,"some","some","DET",""
"HoC","81",35,5,"with","with","ADP",""
"HoC","81",35,6,"small","small","ADJ",""
"HoC","81",35,7,"children","child","NOUN",""
"HoC","81",35,8,",",",","PUNCT",""
"HoC","81",35,9,"live","live","VERB",""
"HoC","81",35,10,"with","with","ADP",""
"HoC","81",35,11,"their","-PRON-","DET",""
"HoC","81",35,12,"parents","parent","NOUN",""
"HoC","81",35,13,"or","or","CCONJ",""
"HoC","81",35,14,"in","in","ADP",""
"HoC","81",35,15,"-","-","PUNCT",""
"HoC","81",35,16,"laws","law","NOUN",""
"HoC","81",35,17,"who","who","PRON",""
"HoC","81",35,18,"help","help","VERB",""
"HoC","81",35,19,"them","-PRON-","PRON",""
"HoC","81",35,20,".",".","PUNCT",""
"HoC","81",36,1,"Those","those","DET",""
"HoC","81",36,2,"things","thing","NOUN",""
"HoC","81",36,3,"do","do","VERB",""
"HoC","81",36,4,"not","not","ADV",""
"HoC","81",36,5,"seem","seem","VERB",""
"HoC","81",36,6,"to","to","PART",""
"HoC","81",36,7,"worry","worry","VERB",""
"HoC","81",36,8,"the","the","DET",""
"HoC","81",36,9,"Government","Government","PROPN","ORG_B"
"HoC","81",36,10,".",".","PUNCT",""
"HoC","81",37,1,"This","this","DET","DATE_B"
"HoC","81",37,2,"Christmas","Christmas","PROPN","DATE_I"
"HoC","81",37,3,"even","even","ADV",""
"HoC","81",37,4,"more","more","ADJ",""
"HoC","81",37,5,"of","of","ADP",""
"HoC","81",37,6,"our","-PRON-","DET",""
"HoC","81",37,7,"people","people","NOUN",""
"HoC","81",37,8,"will","will","VERB",""
"HoC","81",37,9,"be","be","VERB",""
"HoC","81",37,10,"forced","force","VERB",""
"HoC","81",37,11,"to","to","PART",""
"HoC","81",37,12,"live","live","VERB",""
"HoC","81",37,13,"in","in","ADP",""
"HoC","81",37,14,"such","such","ADJ",""
"HoC","81",37,15,"conditions","condition","NOUN",""
"HoC","81",37,16,"and","and","CCONJ",""
"HoC","81",37,17,"will","will","VERB",""
"HoC","81",37,18,"face","face","VERB",""
"HoC","81",37,19,"great","great","ADJ",""
"HoC","81",37,20,"hardship","hardship","NOUN",""
"HoC","81",37,21,"and","and","CCONJ",""
"HoC","81",37,22,"misery","misery","NOUN",""
"HoC","81",37,23,".",".","PUNCT",""
"HoC","81",38,1,"Nothing","Nothing","NOUN",""
"HoC","81",38,2,"in","in","ADP",""
"HoC","81",38,3,"the","the","DET",""
"HoC","81",38,4,"Queen","Queen","PROPN",""
"HoC","81",38,5,"'s","'s","PART",""
"HoC","81",38,6,"Speech","Speech","PROPN","ORG_B"
"HoC","81",38,7,"offers","offer","VERB",""
"HoC","81",38,8,"any","any","DET",""
"HoC","81",38,9,"help","help","NOUN",""
"HoC","81",38,10,"to","to","ADP",""
"HoC","81",38,11,"such","such","ADJ",""
"HoC","81",38,12,"people","people","NOUN",""
"HoC","81",38,13,".",".","PUNCT",""
"HoC","81",39,1,"We","-PRON-","PRON",""
"HoC","81",39,2,"require","require","VERB",""
"HoC","81",39,3,"far","far","ADV",""
"HoC","81",39,4,"more","more","ADJ",""
"HoC","81",39,5,"accommodation","accommodation","NOUN",""
"HoC","81",39,6,"at","at","ADP",""
"HoC","81",39,7,"a","a","DET",""
"HoC","81",39,8,"reasonable","reasonable","ADJ",""
"HoC","81",39,9,"rent","rent","NOUN",""
"HoC","81",39,10,",",",","PUNCT",""
"HoC","81",39,11,"and","and","CCONJ",""
"HoC","81",39,12,"the","the","DET","LAW_B"
"HoC","81",39,13,"Housing","Housing","PROPN","LAW_I"
"HoC","81",39,14,"Act","Act","PROPN","LAW_I"
"HoC","81",39,15,"that","that","ADP",""
"HoC","81",39,16,"we","-PRON-","PRON",""
"HoC","81",39,17,"debated","debate","VERB",""
"HoC","81",39,18,"in","in","ADP",""
"HoC","81",39,19,"the","the","DET",""
"HoC","81",39,20,"last","last","ADJ",""
"HoC","81",39,21,"Session","Session","PROPN","EVENT_B"
"HoC","81",39,22,"will","will","VERB",""
"HoC","81",39,23,"not","not","ADV",""
"HoC","81",39,24,"provide","provide","VERB",""
"HoC","81",39,25,"that","that","DET",""
"HoC","81",39,26,".",".","PUNCT",""
"HoC","81",40,1,"As","as","ADP",""
"HoC","81",40,2,"we","-PRON-","PRON",""
"HoC","81",40,3,"said","say","VERB",""
"HoC","81",40,4,"when","when","ADV",""
"HoC","81",40,5,"that","that","DET",""
"HoC","81",40,6,"measure","measure","NOUN",""
"HoC","81",40,7,"was","be","VERB",""
"HoC","81",40,8,"going","go","VERB",""
"HoC","81",40,9,"through","through","ADV",""
"HoC","81",40,10,",",",","PUNCT",""
"HoC","81",40,11,"people","people","NOUN",""
"HoC","81",40,12,"who","who","PRON",""
"HoC","81",40,13,"can","can","VERB",""
"HoC","81",40,14,"afford","afford","VERB",""
"HoC","81",40,15,"market","market","NOUN",""
"HoC","81",40,16,"rents","rent","NOUN",""
"HoC","81",40,17,"will","will","VERB",""
"HoC","81",40,18,"obtain","obtain","VERB",""
"HoC","81",40,19,"a","a","DET",""
"HoC","81",40,20,"mortgage","mortgage","NOUN",""
"HoC","81",40,21,".",".","PUNCT",""
"HoC","81",41,1,"In","in","ADP",""
"HoC","81",41,2,"some","some","DET",""
"HoC","81",41,3,"cases","case","NOUN",""
"HoC","81",41,4,"market","market","NOUN",""
"HoC","81",41,5,"rents","rent","NOUN",""
"HoC","81",41,6,"are","be","VERB",""
"HoC","81",41,7,"higher","high","ADJ",""
"HoC","81",41,8,"than","than","ADP",""
"HoC","81",41,9,"mortgage","mortgage","NOUN",""
"HoC","81",41,10,"repayments","repayment","NOUN",""
"HoC","81",41,11,"would","would","VERB",""
"HoC","81",41,12,"normally","normally","ADV",""
"HoC","81",41,13,"be","be","VERB",""
"HoC","81",41,14,".",".","PUNCT",""
"HoC","81",42,1,"Local","local","ADJ",""
"HoC","81",42,2,"authorities","authority","NOUN",""
"HoC","81",42,3,"can","can","AUX",""
"HoC","81",42,4,"not","not","ADV",""
"HoC","81",42,5,"build","build","VERB",""
"HoC","81",42,6,".",".","PUNCT",""
"HoC","81",43,1,"For","for","ADP",""
"HoC","81",43,2,"example","example","NOUN",""
"HoC","81",43,3,",",",","PUNCT",""
"HoC","81",43,4,"in","in","ADP",""
"HoC","81",43,5,"my","-PRON-","DET",""
"HoC","81",43,6,"borough","borough","NOUN",""
"HoC","81",43,7,"no","no","DET",""
"HoC","81",43,8,"council","council","NOUN",""
"HoC","81",43,9,"accommodation","accommodation","NOUN",""
"HoC","81",43,10,"has","have","VERB",""
"HoC","81",43,11,"been","be","VERB",""
"HoC","81",43,12,"built","build","VERB",""
"HoC","81",43,13,"for","for","ADP",""
"HoC","81",43,14,"nearly","nearly","ADV","DATE_B"
"HoC","81",43,15,"10","10","NUM","DATE_I"
"HoC","81",43,16,"years","year","NOUN","DATE_I"
"HoC","81",43,17,",",",","PUNCT",""
"HoC","81",43,18,"and","and","CCONJ",""
"HoC","81",43,19,"that","that","DET",""
"HoC","81",43,20,"is","be","VERB",""
"HoC","81",43,21,"entirely","entirely","ADV",""
"HoC","81",43,22,"as","as","ADP",""
"HoC","81",43,23,"a","a","DET",""
"HoC","81",43,24,"result","result","NOUN",""
"HoC","81",43,25,"of","of","ADP",""
"HoC","81",43,26,"central","central","ADJ",""
"HoC","81",43,27,"Government","Government","PROPN",""
"HoC","81",43,28,"policy","policy","NOUN",""
"HoC","81",43,29,".",".","PUNCT",""
"HoC","81",44,1,"Clearly","clearly","ADV",""
"HoC","81",44,2,",",",","PUNCT",""
"HoC","81",44,3,"the","the","DET",""
